Date;EEM;IVV;IEV;IXN;IYR;IXG;EXI;GCF;BZF;HYG;TLT
2016-11-09;-3.2559492422089997;1.1054022401706387;0.500122867516084;-0.4922951262247066;-1.8513492755273697;1.8753387129269772;1.2913952992257283;-0.06282776918377087;0.6950471078646325;-0.6978298595142207;-4.243203530416806
2016-11-10;-2.8413659823086967;0.1975389422731677;-0.366677147928951;-1.529987975121061;-1.8189383470992193;2.361479745523587;1.2071078797128987;-0.5579110264141263;-1.121657573161372;-1.3118336968675703;-1.4770833597570698
2016-11-11;-1.9023372556862261;-0.17879926697611515;-0.9726752495727187;0.288400340929007;0.5352317819111718;0.19981574622778275;-0.2948419627049059;0.0;0.0;-0.9375445394490534;-0.5622278819681359
2016-11-14;-0.7236003480624698;0.027528379484498267;-0.8229163023490527;-1.6699129815646474;1.6925998914863127;1.3778041113506223;0.08065024680024013;-3.500596509531817;-3.0759158872570525;0.7427465879369377;-0.5981693327529181
2016-11-15;2.0116869343486554;0.7943644795079807;0.5888621306576525;1.2925786490072921;-0.36241558295183607;0.35764986253870035;0.4029151208427617;0.22928668032111688;5.671844340433441;1.320034489092592;0.4946060387801543
2016-11-16;-0.828813394250083;-0.12754826941387964;-1.1974531283987955;0.5495388082341623;-0.2155767482135862;-1.2829464529549583;-0.882847219213978;-0.0490176132301845;-0.6815754837576349;-0.399036609812653;0.902311350197027
2016-11-17;0.14410298553544365;0.45154936223676945;0.4578613129206488;0.90785044846875;-0.8235088028107351;0.6498138059686687;0.6612617157728762;-0.5640039460819257;-0.3002345838335474;-0.2710366031152933;-1.4714186225653347
2016-11-18;-0.46042590748331946;-0.1997737650733744;-1.099195476060999;-0.3396913798856649;0.2994687324137768;-0.3048873467026758;-0.5764506869148089;-0.6576243321002928;0.7958677533370428;0.0;-0.2887977641897521
2016-11-21;0.9829345360996555;0.7279583822118463;0.975875735142262;1.1422467014868154;0.01355667747073852;0.6296239162157713;0.9034378315431857;0.09101990781443803;4.3533949828346685;0.8034828318636666;0.24825489161033332
2016-11-22;1.5173320565539328;0.1671187601861357;0.10739049729504568;0.20948432562157837;1.7098696344768127;0.500542971471285;0.200455886222195;0.11574276143520024;0.4498924317812847;0.7384806742955163;-0.033024290943584056
2016-11-23;-1.0716396069910483;0.10824116771148695;-0.7240499315187221;-0.4544496561729505;-0.5470379565000516;0.05334862426911169;0.6001535186299423;-1.8084248071067455;-0.3460874850202078;-0.37234469798486103;-0.388082947671331
2016-11-25;0.48459944002778865;0.36486317347392827;0.8103621682526319;0.3286725704965354;0.5097741298596636;-0.05332017868732164;0.14582141181458397;-0.916661730540469;-3.4933586472327804;0.12851674908502808;0.14918123883445045
2016-11-28;0.3971484614682552;-0.4398534851529634;-1.12540363382585;-0.09099703038215612;0.3470517431333642;-1.031673402800326;-0.39714366117912236;1.0524550100115881;2.1168500517979805;-0.01174185458664434;0.7366676333852018
2016-11-29;0.14129342156610214;0.16228403156763882;0.8401234355505549;0.15487077764821944;0.8246957199417482;0.5391860244904123;0.34555325603653486;-0.22677231876695458;-3.8557225241180215;-0.1282985273461268;0.41900722172583116
2016-11-30;0.1693033457458082;-0.29703615944864925;-0.08062944250699644;-0.6093375594280914;-1.25332151406774;0.5362790856516586;-0.19865505840097608;-1.4395130258854971;8.81845635704317;0.04671394324529121;-1.6199883376574742
2016-12-01;-1.183090620170224;-0.3611431166396284;-0.13450253825153524;-2.378977275530969;-1.5764873913086341;0.9423934553035362;0.47774540228870954;-0.33310764019579553;-0.019817982937497813;-0.46791306691156276;-1.0558665662835476
2016-12-02;0.11400711163145338;0.08156160776542354;0.2962783573812411;0.3280308991335579;1.0587968322095076;-0.26422679727077236;-0.23773143991985268;0.7027124004040264;7.927071091110793;0.6009293680935945;0.7327260353040543
2016-12-05;0.8257575962526742;0.5794188103822595;1.5843065971694825;1.0183371217049153;0.792460544528506;1.0420348412149005;0.5560725243728859;-0.09360697887760283;0.8813800042335895;0.25764540041881556;-0.10868095989393645
2016-12-06;0.5365615472234353;0.36007039099585914;0.9780516803183703;0.14793842135252255;0.6396780576686245;1.5381876217233303;0.27649326205523295;-0.5451468836509821;-1.8383661208214774;0.5023386944667418;-0.07532852988597627
2016-12-07;1.6854005886708379;1.2915184022323611;1.413626254346867;1.7545775956032017;1.9465156956980811;1.6354030328391556;1.5625040886979136;0.6337807955459018;-1.7244581863770758;0.4998278656916266;0.8543905910944449
2016-12-08;0.44197762034088317;0.23906460787554984;-0.4388329320219708;0.49911007209149094;0.5065489442521942;0.7113735020317424;-0.4524885906293852;-0.44254903590426053;1.679244131412161;-0.01162465844134486;-1.1793726178717767
2016-12-09;-0.5225367414997684;0.6360198107156823;0.5185423095554587;0.49667462298397247;-0.07754317340409322;0.06727713880463337;0.35062832276224754;-0.8890429116053533;0.8164825503612194;0.046335383851148215;-1.2439140231935042
2016-12-12;-0.6635337893797777;-0.12288523659552686;-0.15475907424936652;-0.503211649010471;0.6207921000484173;-1.0420117710190246;-0.38821982537899924;0.35362907534950416;2.503215074211429;-0.1387282405473922;0.18723645073510653
2016-12-13;1.1132531100347398;0.650365981183243;1.1624865026007347;1.110824783830422;0.0;0.6793475592105747;0.31180785334610217;-0.5844476861302184;0.05387429472794025;0.24313419377899326;0.3567637376758803
2016-12-14;-2.972735166021767;-0.7552843738281245;-1.4555636697792473;-0.4912410352230778;-1.850909133123324;-1.2145715345630803;-1.4765103991451256;0.3976915233366851;-3.266331039038073;-0.7507495033249434;-1.1173257717416618
2016-12-15;0.1702158959053568;0.33432215861062264;-0.02588156474283565;0.2962018268647837;-0.7464535813634599;0.6830525048976854;-0.0920008492721891;-2.884698061780422;0.2226325203852797;0.04652524936481495;0.5050241169806347
2016-12-16;-0.4531357500972;-0.15345713597766375;0.31100856487946693;-0.5817200956681368;1.3326746455669447;-0.6275346160046547;0.0;0.6650114980747857;2.202885258469034;0.0930637593598016;-0.22992180608040202
2016-12-19;-0.68279462190588;0.1844138927786565;-0.36175018462775155;0.5941317595109519;1.1067619565816145;-0.4267129765794242;0.23681331486522517;0.4580243942773121;-0.5252688287200158;0.2556958579326807;1.0756702703023535
2016-12-20;0.34374740311524654;0.3944935738050548;0.36306356775441806;0.34898578887228027;0.1802511447076327;0.8741831996883276;0.3544461534956689;-0.7891275756247373;0.7829576101823887;0.13910451440681815;-0.4983418081225821
2016-12-21;-0.4157598033158849;-0.24855094411097012;0.15502776803719698;-0.22294947557928158;-1.2305307266551546;-0.16990347971322928;0.26160728212136775;-0.03535346125165262;-1.6079483544422568;0.17359972285253544;0.44140809924819724
2016-12-22;-1.1887720507047228;-0.14522990951347792;-0.17934429786207184;-0.5170078665097888;-0.18479880289294925;-0.3119578723083438;-0.39039576159077827;-0.20333540866898092;1.083364235230233;0.21563236961081866;-0.1787876313003034
2016-12-23;0.5868606644954033;0.06611228211517162;0.28645273760214973;0.09022253636221667;0.2644887245109029;0.10316797957294899;0.0791769340189763;0.2746257487458159;0.19981945844880222;0.1850865145521574;0.2037247773424511
2016-12-27;0.4375851399599062;0.28192408185123696;0.12984610205633018;0.3966428315956838;0.11866700345581904;-0.03436119054400777;0.32965013551038425;0.47707609308142995;1.6860049088985196;-0.09239466292448872;-0.3219263294582664
2016-12-28;0.7551226106427888;-0.8214457812417475;-0.6224127688739367;-0.6913772785241412;-0.5927130686570026;-0.6872992380639209;-0.8016822839079341;0.18464569557534727;0.23177227270738676;-0.13865857819361782;0.7308573441739519
2016-12-29;1.6431505486285136;-0.008872912388580012;0.7045914383215335;0.15370805718495362;0.9937685417985787;-0.22490081844470655;0.11921559241239166;1.4920133083850207;-0.14230136840557295;0.13885110716462812;0.35432069950214196
2016-12-30;-0.709042416205119;-0.3366459840444924;0.5700959464130628;-0.8034801241867395;0.944628972370487;0.1907483685228195;-0.2778675719665946;-0.5534438151975407;-0.01780962173478784;0.0347234313961442;0.15132574043807967
2017-01-03;1.1996647106531366;0.7066994133888782;0.23189851662785976;0.8008770999146542;0.4028782123806529;1.3499379725995686;0.676743764352894;0.9043499490489104;-1.1758415016083323;0.4159544733575382;0.4281309015093049
2017-01-04;0.7620850435625215;0.6046344501945855;0.8740391210884546;0.4062903524328698;1.372189156666792;1.297817472394991;0.7512886022588372;0.29300451073148714;1.7847446222879038;0.5407414921473341;0.3845034515345569
2017-01-05;1.0924276190102056;-0.09212081088869617;0.8664548726965204;0.5035412587844679;0.3447832016696406;-0.28658602302626957;0.20931187145385444;1.3662056776643228;0.7616016864124164;-0.1487470423276016;1.5653449701482192
2017-01-06;-0.41563920448628444;0.3951748368825392;-0.42950050939947193;0.7247205351683883;-0.21631321480155563;0.10143406408289479;0.05221597811080336;-0.6611788658687612;0.3691318100292884;-0.022929354381551192;-0.9182146537820346
2017-01-09;-0.08346550156493882;-0.32364387652161763;-0.38064245692599474;0.3108702299623456;-0.663179032808614;-0.7431128135755971;-0.22181015627258382;0.9898434460514194;-3.782836961705116;-0.022912400439900615;0.8026109007386539
2017-01-10;0.5848047042946058;-0.043891326482026205;0.0;-0.026552875672203324;-0.9372259041631636;0.06807924957357159;0.052315522308621354;0.05914247333120848;-2.3662163624965205;0.011464380159731391;-0.06567445471914457
2017-01-11;1.190457751533791;0.267794565227919;0.5349092507544118;0.6642941347688502;-0.42769617913545055;0.680134043539482;0.5097396137591303;0.9626773251241172;2.7218476903159816;0.057293114707190895;0.33678280783315806
2017-01-12;0.43777715891817337;-0.19264092376432007;0.17735439850059542;-0.1319652789261383;0.45555411824298453;-0.3039938389432617;0.16902647459817732;0.2760161337831857;1.6515424185347571;0.02299071323943469;-0.22104123461386127
2017-01-13;-0.08172615278968509;0.18422545892151643;0.379347359264548;0.14977019327147012;-0.10364563909059932;0.3726785505183905;0.36349291299559994;-0.3002732098280614;-0.9998171315396265;0.03433940921120371;-0.47585166724276595
2017-01-17;-0.054532460131040406;-0.32839102213679805;-0.07556752844818382;-0.4222691386826516;0.6744471062975377;-1.3670811157625251;-0.4785807605033332;1.397134651525156;0.03606935525426458;-0.10309381292887831;1.0469248607835935
2017-01-18;-0.5455538115994418;0.19329990936707286;-0.3782321932178867;0.18552748566667;0.16745379455707088;-0.017105002368866806;-0.1039597580935081;-0.05775174685436202;-2.7943086671130435;0.09169402716036057;-1.2807795467611793
2017-01-19;-0.301698244958315;-0.3200542909510662;-0.2530757385671989;-0.22045504168189956;-1.0417770175930041;-0.18826729515130092;0.1951501870435024;-0.8585836700100935;0.4451069855655465;-0.32069057271134627;-0.6858803245282985
2017-01-20;0.19256764245680902;0.32987849140249104;0.53285125849305;0.5214301517710185;0.6368570410446361;0.41152521505478656;0.28567493204345595;0.28312301981352483;2.4556902415099113;0.19529760676941788;-0.19972830646591833
2017-01-23;1.4827158063841939;-0.23235713428396698;0.32810676742127676;0.2461703024301487;0.7619684326875431;-0.0512243803644119;-0.31076150441864403;0.888478845640428;-0.4685567279976488;0.0;1.0004991040096112
2017-01-24;0.6222989047697469;0.6108215949509388;0.20127074481575136;0.9647339684729861;0.23070607293524947;0.7175815398882124;1.0001380947844085;-0.3868272569444553;0.3802264823704382;0.06888309505521661;-0.6851653254667855
2017-01-25;1.1024446243377506;0.8123569718970769;1.20512291274244;1.2856162457480558;-0.5370675872916619;1.7133083302690366;1.2988459684041054;-1.0741138127348893;-0.6493448855910744;0.3552476158152018;-1.2550829531345342
2017-01-26;-0.42554079790787513;-0.030317896013243306;-0.6201969822097642;-0.0771922923142987;-0.10285744606503;0.13343494129685052;-0.11424677953092433;-0.6514698496637772;2.1060272491822962;-0.04568006430832883;0.3366975809060202
2017-01-27;0.08014382398555675;-0.15168609435617375;-0.04993099611745322;0.060107589410174356;-0.9395065340642828;-0.34977428329393545;-0.25418841032416317;-0.1176985636033967;-1.2802297283337483;0.09141294933769917;0.36072750982256707
2017-01-30;-0.5337714482136935;-0.5946314565974609;-0.8741373304408162;-0.6262009306627236;-0.688601661548538;-0.8357004224607945;-0.7390522102254549;0.429254750503838;-0.5223359386460458;-0.2054719385554904;-0.3009169570691528
2017-01-31;0.1878253505412264;-0.043660200024941975;0.3779463724976839;-0.4661212603309095;0.784919648902549;-0.3539672131335547;-0.3979444386489672;1.2906490985804764;0.8509889998164821;-0.10296411891047574;0.6959149388303443
2017-02-01;0.05354620923809783;0.05242970864176577;0.3263057646629486;0.6417592961292184;-1.181196370262183;0.28756995973171495;0.2706547092804046;-0.24822108725804926;-0.07181492814980484;0.3703074725594169;-0.6183248858007917
2017-02-02;0.4282633470362507;0.03492510525451298;-0.10008684990513439;0.18956139404739947;1.116535084284842;-0.1855364770625645;-0.5398482937308491;0.9207013777967843;1.6169628608447617;0.05730171369147108;-0.041972112665755734
2017-02-03;0.613010943063208;0.7244574929105019;0.4007160731489323;0.6708712860008292;0.6755099546273069;1.3180102867623056;0.7107777847246366;0.14794517139506969;0.44200847583086844;0.1717846026742409;-0.042039344773014964
2017-02-06;-0.23841283432348703;-0.17762726801709983;-0.9478713289025831;0.05124668494502771;-0.3355171647877908;-0.5670328790959744;-0.5132694732420395;0.943783340172355;-1.9186765115980942;-0.06860482463263429;0.6050624832546481
2017-02-07;-0.5044941854625673;-0.00431869662316231;-0.1259114068822842;0.22200956508786618;-0.1424063603683523;-0.35223831144216566;0.19348501583407174;0.3414594448678754;-1.2024443089811543;-0.14870169856685544;0.7350457551060119
2017-02-08;0.613817666436578;0.12150119740310661;0.25214028714743986;0.17041080064101877;0.7260356277793978;-0.437640678272877;0.14156832409013553;0.27548408269131297;0.12715657728310514;0.0687099610879427;1.3598563455765378
2017-02-09;0.4509239522369368;0.5853235857569139;0.4024076513785335;0.1956156875377868;0.30895258738996567;1.1496244135000389;0.385676752407238;-0.2020038824593784;0.9252578848209181;0.13735869358288966;-1.153458636621707
2017-02-10;0.924203433899029;0.3922359290010613;0.0;0.11886834097984966;0.769911997124817;0.10028120684681952;0.6915024534357883;-0.05667162057412245;1.9234220281859615;0.06860168029456659;-0.0579336127022434
2017-02-13;0.31398926839210084;0.5538626896446797;0.450911742007265;0.6274280397758014;0.33108288009651154;0.9016551094807701;0.7249070924212342;-0.8101101589613746;-1.9576730077878413;0.14853691305933836;-0.3146660846425786
2017-02-14;0.10432096795920387;0.4013674534753653;0.07480564093291786;0.24434906958232805;-0.558452937062881;0.7446590824862431;-0.012612447986659614;-0.040836327183113585;0.6835781023065035;0.06840895859161478;-0.7227105760637786
2017-02-15;0.8077102272795234;0.5103297708766164;0.274125336285036;0.5127317879466187;-0.08932300791176795;0.9362721873108937;0.4167108123337204;0.6373009724831569;-0.3930698872697924;0.034219582397954085;-0.4601940641340563
2017-02-16;-0.36184200587285886;-0.0507646805247397;0.47214216449915636;0.28434034586442003;0.4726770942221403;-0.1464735624564728;0.07546343785553855;0.673869380300629;-0.1793694603068996;-0.0797267766770915;0.5464142927295246
2017-02-17;-0.41505405969742837;0.11431564602120137;-0.32152264379951;0.025015084673185584;0.16526078946421663;-0.1955545227901867;-0.25132404179020185;-0.19355035597278247;0.2875109488320593;0.10261750545952353;0.5935683850030404
2017-02-21;1.0940524005423669;0.6046601588116207;0.12405732230007516;0.6252406129848787;1.2566590211756656;0.24494121105314015;0.5291030011748132;-0.008078182604209783;1.5230217760357823;0.33041757171767827;-0.1745304961364158
2017-02-22;0.3091835729189585;-0.05885436484611706;0.0;0.04972664187388176;-0.2507176944629208;0.04884914193192813;-0.31330187748745963;-0.4444444444444584;-1.4472285510633842;0.04541341487740436;0.16649073055026165
2017-02-23;0.02567426309556531;0.07991580301831558;0.27263072445911085;-0.024841082288618033;0.4273102165111675;-0.016261245918935963;-0.06284694809998159;1.477268763950912;1.325217901942466;0.09080749806729127;0.2992370930292143
