Date;EEM;EWZ;FXI;GDX;HYG;SLV;SPY;TLT;XLF;XLU
2017-03-10;1.1173135600968997;2.202641089709445;0.4803851062495479;2.7909184939560294;-0.03474896172894759;0.5603994743508478;0.35041874057075706;0.35091036884635773;-0.08060681517744195;0.8310212927128635
2017-03-13;1.3943767887353076;0.6196108535950762;1.620177346433871;1.2425239919534814;0.08111204211920242;-0.49535557644386774;0.050483872251660955;-0.6311282420209063;0.24203091458863124;0.29435150819028255
2017-03-14;-0.5708386493952777;-1.874155225808638;-0.31364071392869786;-2.999999306418677;-0.3010329141627355;-0.49782156331851235;-0.3826599686521326;0.4806433338993221;-0.28168890844934014;-0.097826719748495
2017-03-15;2.6096033610748304;4.0927692702573015;1.7042515371810119;7.685095491667826;1.3819561409493142;2.751723204226453;0.8653453375155218;1.2214916792546937;-0.16142419055260593;1.605953138992966
2017-03-16;0.6103806722520977;-0.7863775616216095;1.4178892087635564;-0.9138341542900719;-0.2863688330592362;-0.18259699384216566;-0.19669438238366643;-0.5063278262625315;0.16168518956110045;-1.0986886721067068
2017-03-17;-0.17694563294802235;-1.6380421582016025;-0.5083903461202799;-0.4391760187059224;0.034461548816988596;0.4268274173929054;-0.6080161750332991;0.6276487312912415;-1.331718783542657;-0.15591859074930436
2017-03-20;1.1648494933427234;2.095081356130546;1.1752659469747462;0.970442490578316;-0.19522067681524424;0.1821535391393736;-0.10968843951184581;0.42987368413198723;-0.8179990049023034;-0.6636739325121099
2017-03-21;-1.101382811022189;-3.4201507352450533;-1.085859398345157;1.6164300965456846;-0.7133847893879941;0.6666703657670414;-1.2839500317040176;0.8308836349905757;-2.8041249697970394;1.4148186860650336
2017-03-22;0.48089711333321183;0.7354956810061042;0.3063639320697309;-0.042993244984668166;0.2433643321875012;0.06020607173007342;0.23531556146476618;0.3995366733579031;-0.21213083456900206;0.4844022418977634
2017-03-23;0.02518468851651079;-1.1087070105120778;-0.1272568997085166;-0.9462336058257748;0.03468066970737649;0.3008377529230888;-0.10670992031015514;-0.14094328840054127;0.21258178608596356;-0.30852264853266087
2017-03-24;0.2518315062300269;1.5039629249392172;0.025479921267934635;-0.4776404996607253;0.3467040979891811;0.8398283683725083;-0.07263947777294;0.35699486597791097;-0.12727526383234933;0.3675021738978046
2017-03-27;-0.27631400793007854;-0.29633785968962156;-0.48407293429040266;2.2251318812573917;-0.10365537877136122;2.0226065638892177;-0.10262785108084982;0.4549992258890967;-0.3823285857585734;-0.3854321936634042
2017-03-28;0.277079617726983;0.4053000072459678;0.4352231514808791;-2.6461836583776543;0.5533817947372732;0.17493112135753552;0.7276826652523827;-0.6670489636482535;1.3646041979237244;-0.07737880033413802
2017-03-29;0.17583444463578068;2.1528504853217;-0.3568681908795557;0.4384058913242672;0.20637503170897187;0.4074487402839555;0.09348374769126977;0.5969106076222364;-0.6310459219250109;-0.2710613750428581
2017-03-30;-0.5265869948479551;-1.4225524988177085;-0.7418800572916995;-1.5713688902194822;0.469103004069682;-0.5797123563462292;0.31841726304582263;-0.8076444347419498;1.312444771074972;-0.7765438249187961
2017-03-31;-0.7058199955150668;0.10689716056839771;-0.7989627955911183;1.1529944021218874;-0.03416328451308903;0.5830926162918137;-0.23275966337802378;0.2907930145781279;-0.8357741763011961;0.39131434269430443
2017-04-03;0.5585204978727276;1.174592771382721;0.5975565918590275;1.709782139974969;-0.4784668202164166;-0.057972341343970335;-0.17392197020257294;0.7952937550772754;-0.21070053950718037;-0.01949354114745283
2017-04-04;0.050493454823241635;0.8970979918186295;0.25826051386492743;1.0775861714597879;0.03433926177573987;0.5220426553523838;0.06373768551279912;-0.5424476392268951;-0.1266920872418864;0.31189054540281536
2017-04-05;-0.30280783080417484;-2.1705067851031545;0.2060840589479751;0.1279265600037105;-0.08010034936848376;-0.05770472548102257;-0.29726386994337606;0.3057558141111194;-0.7611006684107746;0.5635462897138899
2017-04-06;-0.1771695717488031;-1.6840445621087552;-0.4627257020954789;0.12777124033391818;0.12597413048098804;-0.34641724595592116;0.28111579586886926;-0.14829486673985093;0.6391202823493813;-0.25120979345939487
2017-04-07;-0.17748401942593306;0.598154507897819;0.05165407317440085;-0.042536064587328504;-0.04575193341840311;-1.3325581644631712;-0.10193913127560794;-0.40428867665629475;-0.42337162538801376;-0.4261863823285972
2017-04-10;-0.4064004362533291;0.27026614627323475;-0.5937102399803051;0.6382962490649957;0.13731862618164836;-0.17616374301755444;0.05952355079292815;0.46391977702016085;-0.255107874673588;0.1750975679301714
2017-04-11;-0.22953367684094284;-0.2695376771803537;-0.493374798727908;3.0021184070759377;-0.19427013391587478;1.8235262702493094;-0.11897628267779625;0.9482984725922794;-0.29837893246359437;-0.03884338145602184
2017-04-12;0.4856913256492623;-0.21622116501267552;0.1043865236062258;0.862065185595351;0.06870298889884996;0.866548949498247;-0.43818548030067905;0.5472947059030897;-0.812307104176635;0.7382887981458364
2017-04-13;-0.4324649649035228;-2.2480987473492253;-0.2606941794244366;-0.12209515534994386;-0.20595000232636052;0.40092557756836733;-0.6494912106948969;0.308721174846216;-1.2931083385497533;-0.3278653306618029
2017-04-17;1.0475213433972286;4.045439396785255;0.5227411701868689;-0.28525509193668697;0.2980992118683412;-0.5704528097703276;0.8859889321111369;-0.3077710205357853;1.746723254120064;0.445045551234835
2017-04-18;-1.2642225275480423;-0.7190425119827704;-1.7160682868517574;-0.8173226857496108;-0.022867251592706417;-0.5163519851526632;-0.29842357725798907;1.3079865612571906;-0.9442030925244205;0.23116727458580844
2017-04-19;-0.6145912124417174;-2.1995700688691944;-0.5820037313391424;-3.6258798991234964;-0.09147248101091243;-0.9227211418924464;-0.1838597018680277;-0.5453089990515636;-0.3032915730312502;-0.6919097036281463
2017-04-20;1.2367934172933692;-0.3565476047236893;1.3304948792919546;0.8123152587242277;0.33188478443904046;-0.6984914848764401;0.8139110163697172;-0.38703091479713736;1.6949125848287228;-0.3870659092889084
2017-04-21;0.0;-0.467938274358326;-0.31513324793006614;0.12722937549862756;-0.07984452639010486;-0.2344607821269995;-0.3186878608271826;0.0;-1.025640064233635;0.5051453572311626
2017-04-24;1.4252928112619134;2.9314197393916164;0.5532115108995317;-1.736551617166615;0.4680407183231816;-0.2350229991274544;1.0997919226438668;-0.49376769129917397;2.245252423098698;0.5219417362322343
2017-04-25;0.8782993782186832;-0.026873014246187044;1.3361335098134752;-4.224144040333188;0.1817930108298338;-1.7667800067622141;0.5818631755562409;-1.2039399278121365;0.8868204466482066;-0.13461479773888563
2017-04-26;-0.3731381169952419;-0.9406032860321711;0.051707491225116975;0.18002212764833825;-0.09073588830227353;-0.6594760691786661;-0.0628837364721746;0.5516721409432268;-0.08371097080774881;-0.30810677156141164
2017-04-27;-0.12484204247944497;-0.43407445676270084;-0.4134362900719335;-2.021566748932857;0.06811805026998297;-1.2069937192170865;0.08389773999661898;-0.032755416498275736;-0.46083203386722005;0.34769229975695204
2017-04-28;0.15000343322753018;1.2806468562269746;-0.02595261025652995;1.9257225427712799;-0.03403151307724839;-0.42762124975022076;-0.21793975656284603;0.22116369513169865;-0.9680115320737537;-0.48123194673435066
2017-05-01;0.574137629435234;0.8071107520485787;0.1816758293328391;-2.429145385957965;-0.374491398966148;-1.901837303388032;0.2520122816330961;-1.0380029905231458;0.6374824230897858;-0.5996158002249619
2017-05-02;0.719783839507393;2.241793768941136;-0.3367804625824644;0.23051745426210246;0.03417106616245835;-0.37523118699950286;0.03771225047839444;0.5120541029166592;-0.1266920872418864;0.1167569060199325
2017-05-03;-0.665353488370346;-1.1224231003958418;-0.4678978410817214;-1.057955587202375;0.09109750778033554;-2.134338644534872;-0.12145937083075653;0.06573692116746965;0.8033849349779798;-0.34985481536753404
2017-05-04;-1.11635015531808;-2.587115930841999;-1.4102922502369664;-1.9060894609456924;-0.5346999005054198;-1.0262979207575573;0.11740975524705544;-0.4926904911606078;0.1677810735012386;0.35108309648652636
2017-05-05;0.8278926525448149;1.8699149002069149;0.05298134506932506;2.13269595950345;0.171567568746811;0.4536597112103635;0.39370181899518464;0.09077455856953964;-0.1675000401357818;0.5442153064039612
2017-05-08;-0.024877635916509266;-1.2769341321837713;-0.31770963841780686;-0.0463959252305024;0.11417957528019329;-0.5806461457283252;-0.016684725340831985;-0.5441533985716007;-0.08389453706232342;-0.038663170192643204
2017-05-09;1.2692840160767993;1.8593333747251917;1.726421473674744;-0.09285263191077808;-0.0684278722455689;-0.713819972527252;-0.0917972199538597;-0.008285258280282815;-0.3778343985766375;-0.7348622319586773
2017-05-10;0.6635548460953933;2.063498967559241;0.9921699104044057;1.9052037113883813;0.43368778989543166;0.32679862818003613;0.17958263924027218;-0.11606647857783647;0.33712568583772473;0.15585040620242907
2017-05-11;0.21972693994030124;0.9849591378507716;-0.07755630573988981;2.006386356290979;0.011366063898265999;0.6514620541386407;-0.2042732498225175;0.0;-0.6299858122417512;0.1361596868935777
2017-05-12;0.414133950796991;2.002060093232938;1.06080163318385;1.5645885605299226;-0.034085647731763036;0.7766982979968695;-0.1671021585404553;0.7553087710488349;-0.4226558838319794;0.48562548994368626
2017-05-15;1.0189183806582847;1.0317056620414489;1.305679220692335;0.3521123508970936;0.22732091453872005;1.156071346845411;0.5523505514342997;-0.27185256834497684;0.764008103803171;0.4252874978734722
2017-05-16;0.09606367942762706;0.7222841589262785;-0.22744542148597224;0.7017537402020491;0.14742260486284575;1.142859080481129;-0.09155273321229673;0.37172029300507337;0.2948597114536433;-0.731474615080907
2017-05-17;-1.7034526853985765;-3.21463719388444;-1.4184432112060108;1.7857219996058937;-0.44162541097305663;0.4394205491727199;-1.7744062289010376;1.4566674446124805;-3.149937071912956;0.2520866179649861
2017-05-18;-1.659751732768222;-16.326007892934292;0.3083318402563151;-3.0808780267324365;0.11373803025898077;-1.812499761581421;0.4028483244579384;0.11356212770499141;0.3902868806255233;0.3481630609661668
2017-05-19;2.1345261623464618;6.74808880755009;1.0245842771549496;0.9271567123978475;0.181781036368589;1.464032728694109;0.6504173917067257;0.2349707663505063;0.8639341953999846;0.38550647421318196
2017-05-22;0.09719829731944518;-2.7745921951029984;0.48175062885924547;1.3123325855236567;0.3061880722748933;1.819322267799306;0.507744839185631;-0.27483335252348473;0.25695702339258997;0.8640494094104723
2017-05-23;0.09711317519056628;2.383046538967659;-0.12616511661104335;-2.245252423098687;-0.011299612414672477;-0.4929138999533955;0.22127537151093168;-0.6727744286102011;0.7689034871808387;0.26651321702220176
2017-05-24;0.38806657576651027;1.09195711622474;0.025261043634805525;1.4575968754528157;0.1695996069015937;0.8049601931016337;0.23328371234097034;0.5630834309213961;-0.04239181355298882;0.5695900174431667
2017-05-25;0.48321035488942954;-0.6537792502591122;1.641832592507364;-1.1319122187812725;-0.07901534904373175;-0.30713232371172294;0.47794933442799614;0.03245417921231564;0.16963916733152562;0.8117808103952129
2017-05-26;0.3606672885996032;1.5736744636748679;-0.02485620231924557;1.0127761288296178;0.05648785997973693;1.0474435064002474;-0.020676619004200703;0.17036320239001146;-0.04233797005300799;0.0
2017-05-30;-0.5270752560046499;0.11267863528829913;0.2982822104155902;-1.5257208950370416;0.10161902178535964;0.4268274173929054;-0.0868837483074425;0.49400142887410237;-0.6776782857936814;0.3183486218870657
2017-05-31;-0.770712165934917;-1.041088174030913;-0.5204438473705109;0.44267543512288565;-0.011281452534783742;-0.4857311902933037;-0.024843709562627492;0.24982286819006383;-0.8528816905436498;0.5040142977446482
2017-06-01;0.8495108437860166;-0.7961296385397998;0.8968625207413483;-0.3966511699847741;-0.13536688608740688;-0.061014211435250765;0.7952278618002628;-0.20096462776006963;1.2473157657090228;0.7057969298630562
2017-06-02;0.5054129683000008;0.11464865642620836;0.04938384633006443;0.7079639146523986;0.056481477970504734;1.2820574028128418;0.33283923264393334;1.1840525192395646;-0.3823285857585734;0.11065576769266894
2017-06-05;-0.11972997861632306;-1.0878931142148551;-0.5676197918015213;-0.08787547259464512;-0.09031590584890337;0.24110312122251898;-0.0737161310279788;-0.620925323704169;0.17057145789913797;-0.31318749588872263
2017-06-06;0.04795123040681748;1.1866855469343074;0.6453172390795459;4.661387320191079;-0.158191400732699;0.7817262457952001;-0.31968472549533944;0.544697472863831;-0.4257146975057857;-0.22176849109444285
2017-06-07;-0.1198160498658618;0.22883819550849616;-0.3205945020004264;-0.6302505182298468;-0.20371243088774804;-0.6563282150915728;0.18502402689852815;-0.47801026941330926;0.769560965681082;0.33338856247953075
2017-06-08;0.599808057028639;-0.428086535273009;0.4453248721670411;-1.8181831378925928;0.07938273370602378;-0.9609600665338114;0.0492469487745284;-0.2641705378576664;1.1455259281270447;-0.8307125040667995
2017-06-09;-0.7631759897333446;-1.8629914661864144;-0.8866916482367926;-1.6795839844152782;0.07931976750619185;-1.2734935560185123;-0.15177418944958276;-0.1524960410918208;1.8875870807853135;-0.09308088351001054
2017-06-12;-0.5287219838405743;-1.1390279942391723;-0.8946336862212578;-0.39421880371727225;0.1698386847794442;-1.4742000061157001;-0.02054272667743051;-0.032155076396056526;0.20584287845204496;-0.18632099409863212
2017-06-13;0.48321035488942954;0.32496489013331686;0.5767290272723269;1.0114315943329455;0.18084777948144115;-0.5611041217278401;0.4889885101995839;0.016079642142385886;0.5340967951998232;0.2426751332010868
2017-06-14;-0.024040205569886286;1.060072497222686;-0.44876664781035025;-3.265128525989802;0.011285271962591104;0.0;-0.12676244315079632;1.543661232302429;0.16346921393459724;0.5400389411679196
2017-06-15;-1.034151722558685;-1.0489528366920742;-1.152013726413692;-0.540049215089955;-0.3835698784202868;-0.43886956527458;-0.1924341672667862;-0.15835674806338185;-0.407998288600131;0.5741758639681516
2017-06-16;0.1701086080888592;0.530036248611343;0.27869421573230024;-0.18099961464653758;-0.16987714687959343;-0.5667515865194983;-0.4635537034940018;0.19825535529351956;-0.4915974298848158;-0.3499053948039621
2017-06-19;0.9946623854202752;0.4979554384354268;1.414849754136105;-0.5892981138431286;0.3062922727087525;-1.139963936736177;0.8325108298475881;-0.14246165995216442;1.0292300970651258;-0.3326562615882711
2017-06-20;-1.5613776344020946;-4.342761931880023;-1.5445912837872555;-0.5928001199550947;-0.35059665801103757;-0.1281198240180581;-0.6744090290917382;0.895620907673611;-0.8557497309970241;0.05562540168202457
2017-06-21;0.21961970130119912;0.24375939000176317;-0.10121689034415793;1.4220246978908335;-0.578824347630924;-0.3207196295412773;-0.024689337866745653;0.20423762812498136;-0.8220335535002565;-0.5930313199658643
2017-06-22;0.5113199075555963;0.6078934315090434;0.6585667154132446;1.1307100547204518;0.2739701688926788;0.9009031123965228;-0.04527705772106039;0.21950359411715414;-0.6216312629391263;-0.46607010224583023
2017-06-23;0.5329487093237439;-0.18126151468152996;0.07548761456932507;1.6994595277009195;0.40983677750481284;0.7015284090328588;0.1194237149132249;-0.046931758692470016;-0.37531340411149916;-0.3371423623029224
2017-06-26;0.9638590985034057;2.905566155785122;1.1566484263966226;-0.791558078221255;0.13605754051493335;-0.6966412725965432;0.06580364418511397;0.3756423009270149;0.5441652215845583;0.6765657142373538
2017-06-27;-1.1694550372847945;-1.705887738396128;-0.9942771954588148;-1.3297838836983988;-0.31702760446598033;0.7015284090328588;-0.8056194291447771;-1.0681390736489216;0.4995792239711694;-1.1200270254604128
2017-06-28;0.7727594687354733;1.6158017507886147;0.5021263847551527;0.7637020419854812;0.4089057321761791;0.8233066165610037;0.8950414974187471;-0.3309939088703251;1.574155251545628;-0.9628131479656021
2017-06-29;-1.2700665830596147;-0.4122479193836126;-1.024231476180204;-2.139989013399901;-0.24887015487067288;-1.1934706855971755;-0.8788859260625892;-0.8381414947122079;0.6933118805881655;-0.8006065121522798
2017-06-30;0.46116170677328316;0.9461847951263813;0.22715839226199463;0.5922512813124392;0.23814820111802693;-0.12714243274867254;0.18644994276453275;-0.23124225106371243;-0.08100630753768989;-0.1537314174620219
