2.561461545295569756e-02 -3.420860287668338329e-02 -3.437934206579924129e-02 9.986267539690092589e-04 6.406774471460319198e-01 -4.323049110842520915e-02 7.447970730766406700e-02 -8.435855437405374857e-02 -3.510101700856527868e-02 4.744215203005254788e-01 1.508609047238096933e-02
2.561462046807869500e-02 -3.420906868845818155e-02 -3.437935686528455215e-02 9.986306661723474542e-04 6.406772778065754625e-01 -4.323016419335728305e-02 7.447971748965827310e-02 -8.435852051472035595e-02 -3.510093256286835051e-02 4.744217086649092918e-01 1.508608772929468690e-02
2.561462545645808511e-02 -3.420953201777357511e-02 -3.437937158589673275e-02 9.986345575350354803e-04 6.406771093684290319e-01 -4.322983901965094661e-02 7.447972761733034908e-02 -8.435848683565283501e-02 -3.510084856695684652e-02 4.744218960253754891e-01 1.508608500080313268e-02
2.561463041823613257e-02 -3.420999287782425236e-02 -3.437938622805541966e-02 9.986384281677521645e-04 6.406769418268132288e-01 -4.322951557805920775e-02 7.447973769096997987e-02 -8.435845333589524209e-02 -3.510076501844254515e-02 4.744220823872606352e-01 1.508608228682898657e-02
2.561463535355445673e-02 -3.421045128173542949e-02 -3.437940079217739059e-02 9.986422781806004057e-04 6.406767751769755215e-01 -4.322919385938501363e-02 7.447974771086462997e-02 -8.435842001449599115e-02 -3.510068191494997158e-02 4.744222677558732060e-01 1.508607958729535174e-02
2.561464026255387202e-02 -3.421090724256337784e-02 -3.437941527867767466e-02 9.986461076830924297e-04 6.406766094141871370e-01 -4.322887385447823916e-02 7.447975767730105612e-02 -8.435838687050932483e-02 -3.510059925411632836e-02 4.744224521364940328e-01 1.508607690212571822e-02
2.561464514537445392e-02 -3.421136077329482716e-02 -3.437942968796890014e-02 9.986499167841649677e-04 6.406764445337451708e-01 -4.322855555423838619e-02 7.447976759056358642e-02 -8.435835390299374625e-02 -3.510051703359118314e-02 4.744226355343756918e-01 1.508607423124396808e-02
2.561465000215551457e-02 -3.421181188684760399e-02 -3.437944402046134301e-02 9.986537055921809909e-04 6.406762805309704767e-01 -4.322823894961265456e-02 7.447977745093573021e-02 -8.435832111101315700e-02 -3.510043525103648948e-02 4.744228179547430035e-01 1.508607157457439105e-02
2.561465483303565147e-02 -3.421226059607199166e-02 -3.437945827656313513e-02 9.986574742149364331e-04 6.406761174012088889e-01 -4.322792403159590735e-02 7.447978725869902616e-02 -8.435828849363605220e-02 -3.510035390412619832e-02 4.744229994027929775e-01 1.508606893204169491e-02
2.561465963815272306e-02 -3.421270691374950212e-02 -3.437947245668095814e-02 9.986612227596489144e-04 6.406759551398314434e-01 -4.322761079123023376e-02 7.447979701413424969e-02 -8.435825604993614502e-02 -3.510027299054729183e-02 4.744231798836951453e-01 1.508606630357094656e-02
2.561466441764390783e-02 -3.421315085259462457e-02 -3.437948656121814217e-02 9.986649513329640300e-04 6.406757937422329352e-01 -4.322729921960561522e-02 7.447980671751962267e-02 -8.435822377899218627e-02 -3.510019250799836787e-02 4.744233594025920597e-01 1.508606368908763790e-02
2.561466917164555504e-02 -3.421359242525414540e-02 -3.437950059057695573e-02 9.986686600409889602e-04 6.406756332038315849e-01 -4.322698930785846827e-02 7.447981636913220127e-02 -8.435819167988695133e-02 -3.510011245419011189e-02 4.744235379645987405e-01 1.508606108851763897e-02
2.561467390029333394e-02 -3.421403164430854987e-02 -3.437951454515704441e-02 9.986723489892508372e-04 6.406754735200711481e-01 -4.322668104717243553e-02 7.447982596924848653e-02 -8.435815975170905812e-02 -3.510003282684581727e-02 4.744237155748036727e-01 1.508605850178720668e-02
2.561467860372221642e-02 -3.421446852227126578e-02 -3.437952842535601378e-02 9.986760182827216815e-04 6.406753146864183623e-01 -4.322637442877769881e-02 7.447983551814345293e-02 -8.435812799355106584e-02 -3.509995362370060823e-02 4.744238922382668644e-01 1.508605592882298480e-02
2.561468328206645620e-02 -3.421490307158941979e-02 -3.437954223156911709e-02 9.986796680258249077e-04 6.406751566983647228e-01 -4.322606944395058354e-02 7.447984501608778674e-02 -8.435809640451090441e-02 -3.509987484250084999e-02 4.744240679600239541e-01 1.508605336955201430e-02
2.561468793545957495e-02 -3.421533530464482276e-02 -3.437955596419043497e-02 9.986832983224268670e-04 6.406749995514249285e-01 -4.322576608401298287e-02 7.447985446335475546e-02 -8.435806498369106954e-02 -3.509979648100599453e-02 4.744242427450817701e-01 1.508605082390172478e-02
2.561469256403442474e-02 -3.421576523375323420e-02 -3.437956962361034263e-02 9.986869092758433528e-04 6.406748432411369931e-01 -4.322546434033418261e-02 7.447986386021444860e-02 -8.435803373019888640e-02 -3.509971853698676952e-02 4.744244165984217720e-01 1.508604829179988061e-02
2.561469716792305618e-02 -3.421619287116601377e-02 -3.437958321021884062e-02 9.986905009888569478e-04 6.406746877630629111e-01 -4.322516420432706563e-02 7.447987320693495727e-02 -8.435800264314613495e-02 -3.509964100822519917e-02 4.744245895249987743e-01 1.508604577317470587e-02
2.561470174725692661e-02 -3.421661822906862244e-02 -3.437959672440236286e-02 9.986940735636918708e-04 6.406745331127878806e-01 -4.322486566745156744e-02 7.447988250378269337e-02 -8.435797172164924418e-02 -3.509956389251563114e-02 4.744247615297415011e-01 1.508604326795472995e-02
2.561470630216680297e-02 -3.421704131958299561e-02 -3.437961016654699636e-02 9.986976271020445509e-04 6.406743792859199704e-01 -4.322456872121104715e-02 7.447989175102481818e-02 -8.435794096483006932e-02 -3.509948718766409820e-02 4.744249326175528081e-01 1.508604077606887084e-02
2.561471083278261604e-02 -3.421746215476629410e-02 -3.437962353703505336e-02 9.987011617050634612e-04 6.406742262780916741e-01 -4.322427335715570140e-02 7.447990094892435742e-02 -8.435791037181385177e-02 -3.509941089148765903e-02 4.744251027933084064e-01 1.508603829744648191e-02
2.561471533923376231e-02 -3.421788074661222256e-02 -3.437963683624824240e-02 9.987046774733731886e-04 6.406740740849564686e-01 -4.322397956687822757e-02 7.447991009774482252e-02 -8.435787994173146731e-02 -3.509933500181544597e-02 4.744252720618599706e-01 1.508603583201718369e-02
2.561471982164890970e-02 -3.421829710705094618e-02 -3.437965006456510791e-02 9.987081745070560020e-04 6.406739227021929217e-01 -4.322368734201769563e-02 7.447991919774796243e-02 -8.435784967371802445e-02 -3.509925951648801279e-02 4.744254404280320303e-01 1.508603337971106684e-02
2.561472428015598365e-02 -3.421871124794918090e-02 -3.437966322236281347e-02 9.987116529056711510e-04 6.406737721255005846e-01 -4.322339667425641185e-02 7.447992824919340282e-02 -8.435781956691280892e-02 -3.509918443335691834e-02 4.744256078966238577e-01 1.508603094045853771e-02
2.561472871488229552e-02 -3.421912318111153262e-02 -3.437967631001655200e-02 9.987151127682546495e-04 6.406736223506029893e-01 -4.322310755532068199e-02 7.447993725234054729e-02 -8.435778962046049101e-02 -3.509910975028540658e-02 4.744257744724102999e-01 1.508602851419038604e-02
2.561473312595444890e-02 -3.421953291827938004e-02 -3.437968932789919191e-02 9.987185541933116858e-04 6.406734733732445397e-01 -4.322281997697996481e-02 7.447994620744541328e-02 -8.435775983350943252e-02 -3.509903546514757389e-02 4.744259401601402804e-01 1.508602610083773291e-02
2.561473751349840552e-02 -3.421994047113208204e-02 -3.437970227638224158e-02 9.987219772788324523e-04 6.406733251891940650e-01 -4.322253393104850960e-02 7.447995511476578068e-02 -8.435773020521288024e-02 -3.509896157582979154e-02 4.744261049645363548e-01 1.508602370033209315e-02
2.561474187763940549e-02 -3.422034585128772011e-02 -3.437971515583450322e-02 9.987253821222895431e-04 6.406731777942413775e-01 -4.322224940938263621e-02 7.447996397455527995e-02 -8.435770073472872999e-02 -3.509888808022853385e-02 4.744262688902984859e-01 1.508602131260535113e-02
2.561474621850213032e-02 -3.422074907030230734e-02 -3.437972796662305125e-02 9.987287688206331841e-04 6.406730311841984937e-01 -4.322196640388253908e-02 7.447997278706726398e-02 -8.435767142121873563e-02 -3.509881497625155777e-02 4.744264319421000464e-01 1.508601893758972946e-02
2.561475053621042886e-02 -3.422115013967092639e-02 -3.437974070911345437e-02 9.987321374703087961e-04 6.406728853549003011e-01 -4.322168490649025419e-02 7.447998155255315667e-02 -8.435764226384959152e-02 -3.509874226181789597e-02 4.744265941245900398e-01 1.508601657521779077e-02
2.561475483088766075e-02 -3.422154907082752134e-02 -3.437975338366853345e-02 9.987354881672476717e-04 6.406727403022033362e-01 -4.322140490919185868e-02 7.447999027126483984e-02 -8.435761326179237740e-02 -3.509866993485809272e-02 4.744267554423928779e-01 1.508601422542250707e-02
2.561475910265642933e-02 -3.422194587514573033e-02 -3.437976599065028366e-02 9.987388210068734798e-04 6.406725960219851190e-01 -4.322112640401443162e-02 7.447999894345079530e-02 -8.435758441422222531e-02 -3.509859799331260799e-02 4.744269159001088254e-01 1.508601188813715049e-02
2.561476335163877238e-02 -3.422234056393924639e-02 -3.437977853041773030e-02 9.987421360841170111e-04 6.406724525101461509e-01 -4.322084938302764995e-02 7.448000756935935218e-02 -8.435755572031855554e-02 -3.509852643513346887e-02 4.744270755023128894e-01 1.508600956329536960e-02
2.561476757795598178e-02 -3.422273314846141501e-02 -3.437979100332847621e-02 9.987454334933838686e-04 6.406723097626076946e-01 -4.322057383834305294e-02 7.448001614923605018e-02 -8.435752717926565947e-02 -3.509845525828284019e-02 4.744272342535572062e-01 1.508600725083117898e-02
2.561477178172876651e-02 -3.422312363990585860e-02 -3.437980340973833399e-02 9.987487133286023899e-04 6.406721677753129951e-01 -4.322029976211443081e-02 7.448002468332801107e-02 -8.435749879025188080e-02 -3.509838446073508533e-02 4.744273921583682108e-01 1.508600495067886904e-02
2.561477596307717639e-02 -3.422351204940741326e-02 -3.437981575000113865e-02 9.987519756831917707e-04 6.406720265442265028e-01 -4.322002714653618710e-02 7.448003317187801287e-02 -8.435747055246976822e-02 -3.509831404047353276e-02 4.744275492212499667e-01 1.508600266277313785e-02
2.561478012212062630e-02 -3.422389838804167778e-02 -3.437982802446839375e-02 9.987552206500857014e-04 6.406718860653339842e-01 -4.321975598384476813e-02 7.448004161512854215e-02 -8.435744246511557576e-02 -3.509824399549310581e-02 4.744277054466812249e-01 1.508600038704907553e-02
2.561478425897793440e-02 -3.422428266682581155e-02 -3.437984023349049956e-02 9.987584483217176214e-04 6.406717463346420782e-01 -4.321948626631715723e-02 7.448005001332234920e-02 -8.435741452739103918e-02 -3.509817432379958024e-02 4.744278608391179208e-01 1.508599812344199598e-02
2.561478837376721801e-02 -3.422466489671797257e-02 -3.437985237741558731e-02 9.987616587900335127e-04 6.406716073481787399e-01 -4.321921798627108291e-02 7.448005836669764623e-02 -8.435738673850132208e-02 -3.509810502340815486e-02 4.744280154029927310e-01 1.508599587188760860e-02
2.561479246660598036e-02 -3.422504508861886480e-02 -3.437986445658988699e-02 9.987648521465016579e-04 6.406714691019932406e-01 -4.321895113606579603e-02 7.448006667549469939e-02 -8.435735909765550156e-02 -3.509803609234585925e-02 4.744281691427134073e-01 1.508599363232198884e-02
2.561479653761118691e-02 -3.422542325337169650e-02 -3.437987647135803959e-02 9.987680284820985455e-04 6.406713315921550578e-01 -4.321868570809952320e-02 7.448007493995115191e-02 -8.435733160406769238e-02 -3.509796752864954850e-02 4.744283220626654973e-01 1.508599140468153826e-02
2.561480058689909189e-02 -3.422579940176143087e-02 -3.437988842206289586e-02 9.987711878873223141e-04 6.406711948147549851e-01 -4.321842169481190932e-02 7.448008316030277354e-02 -8.435730425695552037e-02 -3.509789933036619458e-02 4.744284741672109562e-01 1.508598918890294294e-02
2.561480461458531810e-02 -3.422617354451641669e-02 -3.437990030904468364e-02 9.987743304521855964e-04 6.406710587659032452e-01 -4.321815908868236605e-02 7.448009133678497318e-02 -8.435727705554099676e-02 -3.509783149555334436e-02 4.744286254606887021e-01 1.508598698492326189e-02
2.561480862078498177e-02 -3.422654569230847155e-02 -3.437991213264323526e-02 9.987774562662372034e-04 6.406709234417324872e-01 -4.321789788222918371e-02 7.448009946963178585e-02 -8.435724999905010180e-02 -3.509776402227925141e-02 4.744287759474147825e-01 1.508598479267992711e-02
2.561481260561249140e-02 -3.422691585575193818e-02 -3.437992389319528830e-02 9.987805654185434763e-04 6.406707888383941230e-01 -4.321763806801146024e-02 7.448010755907462366e-02 -8.435722308671278480e-02 -3.509769690862126618e-02 4.744289256316823189e-01 1.508598261211060131e-02
2.561481656918166219e-02 -3.422728404540546082e-02 -3.437993559103644237e-02 9.987836579976982609e-04 6.406706549520609917e-01 -4.321737963862726239e-02 7.448011560534592568e-02 -8.435719631776363026e-02 -3.509763015266807035e-02 4.744290745177610069e-01 1.508598044315337047e-02
2.561482051160576812e-02 -3.422765027177225583e-02 -3.437994722650075663e-02 9.987867340918352675e-04 6.406705217789251394e-01 -4.321712258671286250e-02 7.448012360867552195e-02 -8.435716969144047006e-02 -3.509756375251787963e-02 4.744292226098994480e-01 1.508597828574659121e-02
2.561482443299741008e-02 -3.422801454529891818e-02 -3.437995879991954939e-02 9.987897937886113745e-04 6.406703893151992624e-01 -4.321686690494513927e-02 7.448013156929277068e-02 -8.435714320698599333e-02 -3.509749770627934584e-02 4.744293699123219854e-01 1.508597613982897226e-02
2.561482833346861651e-02 -3.422837687637739212e-02 -3.437997031162366018e-02 9.987928371752317815e-04 6.406702575571161518e-01 -4.321661258603832351e-02 7.448013948742478185e-02 -8.435711686364598394e-02 -3.509743201207034258e-02 4.744295164292312572e-01 1.508597400533951034e-02
2.561483221313078790e-02 -3.422873727534388177e-02 -3.437998176194074357e-02 9.987958643384237719e-04 6.406701265009283608e-01 -4.321635962274610748e-02 7.448014736329761076e-02 -8.435709066067098583e-02 -3.509736666801953342e-02 4.744296621648086409e-01 1.508597188221757340e-02
2.561483607209481816e-02 -3.422909575248067604e-02 -3.437999315119818350e-02 9.987988753644737924e-04 6.406699961429077606e-01 -4.321610800785969514e-02 7.448015519713753474e-02 -8.435706459731526219e-02 -3.509730167226526865e-02 4.744298071232116443e-01 1.508596977040281562e-02
2.561483991047096981e-02 -3.422945231801492044e-02 -3.438000447972074103e-02 9.988018703392018659e-04 6.406698664793464282e-01 -4.321585773420917598e-02 7.448016298916820821e-02 -8.435703867283675383e-02 -3.509723702295537012e-02 4.744299513085769027e-01 1.508596766983521381e-02
2.561484372836882531e-02 -3.422980698211938039e-02 -3.438001574783105391e-02 9.988048493479585559e-04 6.406697375065564248e-01 -4.321560879466275484e-02 7.448017073961217538e-02 -8.435701288649774532e-02 -3.509717271824795010e-02 4.744300947250184031e-01 1.508596558045507963e-02
2.561484752589757857e-02 -3.423015975491406487e-02 -3.438002695585155172e-02 9.988078124756759237e-04 6.406696092208682414e-01 -4.321536118212483679e-02 7.448017844869184168e-02 -8.435698723756428208e-02 -3.509710875631063404e-02 4.744302373766292047e-01 1.508596350220298664e-02
2.561485130316567063e-02 -3.423051064646414482e-02 -3.438003810410138195e-02 9.988107598068178723e-04 6.406694816186321306e-01 -4.321511488953921204e-02 7.448018611662654553e-02 -8.435696172530560144e-02 -3.509704513532041492e-02 4.744303792674797737e-01 1.508596143501992129e-02
2.561485506028104292e-02 -3.423085966678170167e-02 -3.438004919289927575e-02 9.988136914253996617e-04 6.406693546962176633e-01 -4.321486990988602367e-02 7.448019374363760992e-02 -8.435693634899625593e-02 -3.509698185346498550e-02 4.744305204016194821e-01 1.508595937884703482e-02
2.561485879735107482e-02 -3.423120682582603269e-02 -3.438006022256111932e-02 9.988166074149935469e-04 6.406692284500142831e-01 -4.321462623618290561e-02 7.448020132994026543e-02 -8.435691110791303238e-02 -3.509691890893967131e-02 4.744306607830762190e-01 1.508595733362593817e-02
2.561486251448251775e-02 -3.423155213350336651e-02 -3.438007119340175111e-02 9.988195078587270431e-04 6.406691028764293083e-01 -4.321438386148461486e-02 7.448020887575480808e-02 -8.435688600133772752e-02 -3.509685629995218381e-02 4.744308004158557801e-01 1.508595529929849036e-02
2.561486621178157494e-02 -3.423189559966786227e-02 -3.438008210573454543e-02 9.988223928392994059e-04 6.406689779718897082e-01 -4.321414277888144251e-02 7.448021638129383171e-02 -8.435686102855526058e-02 -3.509679402471668763e-02 4.744309393039444211e-01 1.508595327580681926e-02
