Date;BZ=F;EEM;EXI;GC=F;HYG;IEV;IVV;IXG;IXN;IYR;TLT
2019-10-30;-1.5911666501191801;0.4446614705116758;0.3927582737853763;0.4169435892316775;-0.1260993737173144;0.6263886479374703;0.3148298445829756;-0.19613465090213555;0.6893590436151564;0.5537855046308326;1.4634582566380283
2019-10-31;-0.6269610036109041;-0.7921684293932918;-0.47579380529193527;1.2188637715869088;-0.3443948964080845;-0.3334786996993411;-0.2942357140981122;-0.574458123723598;-0.3423166914763409;-0.1694446718761733;1.3489934159946149
2019-11-01;-0.03320680377831842;1.5030444918503028;1.3916878571988978;-0.22495860520979072;0.42915780866406017;0.7361096774840536;0.9771599821779997;1.04911987371481;1.5197290731795876;-0.07426479684090603;-0.3078272292081907
2019-11-04;3.188842406306769;0.9949235739004081;1.1106413373046964;0.0;0.20729473883360772;0.46501284712636703;0.37665456548841014;0.857649937645566;0.7843688555227102;-0.7750232959170988;-1.3161357221836978
2019-11-05;1.3359053630909612;0.5727362355904875;-0.12434634700236868;-1.8037102899121416;-0.10343775022654267;-0.2644879480351636;-0.11969817804596827;0.3580487303445512;-0.19837299332805536;-1.626366347041952;-1.1246458814359372
2019-11-06;-1.9377341546161775;-0.3189192092774573;0.08300077309757459;0.6347853885599664;-0.1150285192059286;0.13259906746276862;0.04535295602514644;0.2229909222386306;-0.14271902220680532;0.2936644247199638;0.6051726444084693
2019-11-07;0.8908312635377946;0.7312709452861332;0.5287277702892945;-1.744732307872765;-0.04609320913234738;-0.022076433459983225;0.3561363035695875;0.7268021494288623;0.7809258568369781;-0.9543469598976784;-1.8118541288644097
2019-11-08;0.35318253776268627;-0.9074459772929311;0.2268552389022238;-0.19805371127277205;0.09216166526355707;0.02208130822529686;0.22261286299711802;-0.27980252863777366;0.3038735716173857;-0.1861321925719306;-0.4207322209569764
2019-11-11;-0.5279123743693215;-0.7097136063977327;-0.26750437539648786;-0.39691019190591925;-0.05753480313170911;-0.15449112723200376;-0.16417845259111274;-0.17720027780953052;0.005042359937279528;0.2303707715000991;0.06669552456017858
2019-11-12;-0.19298638034064286;-0.645596497329548;0.09285008914110549;-0.233598379530231;0.02304446043928099;0.11051778187662897;0.1708832031611207;-0.17751483458955386;0.17166665687236016;-0.7004649068339419;0.4592799099302214
2019-11-13;0.499512651843359;-0.7658422100184081;-0.2679892664981476;0.6611098235205226;-0.10366177488857486;-0.19871415190200192;0.05468870096010381;-0.6964881268107792;0.26209216614518915;0.8156060687787514;0.648847423318033
2019-11-14;-0.1443003914208485;0.0701584834012392;0.2997246149144539;0.6909829646058796;-0.057662453724871554;-0.022130158961253255;0.14156143082353356;-0.20894182892688962;0.0;0.7980610873113525;1.0329903007233021
2019-11-15;1.6377656996723333;0.7945751166644976;0.5254890828163328;-0.3057480534521706;0.2999735088329958;0.46471294114600603;0.7420427741688718;0.6430478068116585;0.7691718974209616;0.5314686679971148;-0.10874112203967945
2019-11-18;-1.358610775224245;-0.162301844550361;-0.1435106323682489;0.24534692742719244;-0.12654521586676903;0.1321521929823266;0.04465875987424983;-0.3417740450826545;0.21450415525590127;0.5178650974079213;0.18143249513042914
2019-11-19;-2.4503504371353513;0.20901830935005083;-0.1334323764764389;0.16316706602941267;-0.35700334591010074;-0.13197778144989902;-0.0223093313289624;0.3876607560059364;0.22900534249230553;0.1287906427543284;0.8332602463241079
2019-11-20;2.446234907567657;-0.4403333151781097;-0.719496049875501;0.0;-0.2080616918817335;-0.5947243063718965;-0.36983472386873384;-0.5643786635390668;-0.8344186869273629;-0.021440368984537717;1.034809253640101
2019-11-21;2.5160250904370463;-0.209486340529752;-0.09318505947523148;-0.6923283040885408;0.023176895725196545;-0.17726299273992385;-0.14396716840110457;-0.20911726122666563;-0.44074419697883727;-1.3723486408810603;-0.6258990408814391
2019-11-22;-0.9066778489711491;0.0;0.5181423518934913;0.0;0.38211776155341326;0.24417164508856448;0.21469619419247632;0.4939411650153325;0.060379790757547624;-0.3261329523134626;0.12882144020796016
2019-11-25;0.4101627050542733;1.0030184240746642;0.7113423734662838;-0.44426219044921833;0.2652946710809623;0.8193121256555802;0.7546156162166584;0.6106792430656149;1.42784129603859;0.39263481281375245;0.2930428613387992
2019-11-26;0.9740692888049907;-0.30022252651629167;0.429926770794431;0.21969472029548243;0.1150632521738526;0.1098225893714444;0.1999237725998304;-0.10363577179213213;0.14871161600649163;1.2058783525066286;0.584451682885212
2019-11-27;-0.3267451306072422;0.11581720539060036;-0.1426900980120327;-0.438417879160935;0.1264001557581107;0.15357597283696123;0.4814262647544698;0.2963841835424308;0.4652550209543804;0.32201975593919574;-0.2905000006126257
2019-11-29;0.0;-1.5733396954659473;-0.806382528865146;0.0;-0.2180406144065894;-0.5695553300437473;-0.37508458146343626;-0.5910166871022193;-0.5517731272392523;-0.2782177759809157;-0.21321759164100174
2019-12-02;-2.5913145425840667;-0.0235102208698712;-1.0598904320051838;0.6123589008229624;-0.06814932201206769;-0.7931317259264659;-0.8384563492623509;-0.3715844879817243;-1.4019798436135322;-1.4806676576067712;-1.3332772105860147
2019-12-03;-2.532054154517005;-0.5172716868506511;-0.7592306301670626;1.0873214670608755;-0.13866606679445725;-0.42192791660510265;-0.689190941646689;-1.0443087968383113;-0.6230160865120737;0.6098625619058717;2.0967579797910085
2019-12-04;3.584347773946628;0.7563227245137583;0.7545636793686139;-0.2841260526727396;0.30084912394812147;0.9589616654029243;0.6200756175401834;1.025195371975518;0.5965926744713634;0.3897109353932393;-0.9985104190652128
2019-12-05;0.6190466502356218;0.4456858083892179;-0.14562213247167888;0.19674521126611388;0.15000690342192868;-0.17672357118195814;0.21076406594373598;0.029828525073005707;0.37191239532103904;0.08627875741951119;-0.48644840022391556
2019-12-06;1.5775359041308112;0.5838379046732234;1.1666759982410735;-1.2052304512072176;0.13821561885285494;0.8851645720392654;0.892167689833423;0.9548084568376636;1.13165141122189;0.17236547437040617;-0.5534489065647574
2019-12-09;-0.21742412016694246;-0.3947093983216243;-0.32948958485380375;0.013712099618601314;0.0;-0.43870344094240066;-0.29687382472878276;-0.0738909292930856;-0.6090025044030778;0.20434962904372078;0.21682683298980265
2019-12-10;0.14007212123055002;0.34964765953440224;-0.1549633824019625;0.22613079198225972;0.24156020145684742;0.04405751671114899;-0.10451578942832773;-0.2218367050822012;0.1594020047591016;-0.6010517499984935;0.007198341936631714
2019-12-11;-0.9636231776133597;1.4634218887736195;0.47595372258839586;0.4649288213888436;0.20656218309913488;0.48448059514716313;0.25365979880320744;0.296439885918387;0.7062568468163333;-0.9718140517396168;0.7861245875397938
2019-12-12;0.7532889490641015;1.7399163103122506;1.0091566134027952;-0.1837534502059257;0.22906790269237032;0.8327771545048268;0.885592990165085;1.5664196636443695;1.3137160021231997;-1.3084708651494248;-1.6458094388322797
2019-12-13;1.5887917771760351;-0.04500117402148618;-0.11214051227017574;0.6068060755679117;0.10278993247010426;0.9128615060416179;0.03447813568580038;0.43649647850723117;0.7653335938724304;0.09943175007871563;1.156766392671038
2019-12-16;0.1839851501711065;0.8484691682851819;0.5666895188183751;-0.04065977201573867;0.19407841382204083;1.3355245150523665;0.7188548044934739;0.6729029825370159;0.8615484200234613;0.6420410634864426;-0.8989958374618023
2019-12-17;1.1631499522900102;0.9119920078196175;-0.3981190527572176;-0.027120299258465153;0.30756997955021514;-0.7060354875665253;0.00938916494301889;0.34950892499676645;-0.11574902413870047;-0.8528115857932894;-0.13789543863118592
2019-12-18;0.10589969204253258;0.5422446505890743;-0.39971838277795824;-0.13563000360184985;0.18171425445276945;-0.10772849999242107;0.006258855641072536;-0.3627933310772602;0.004817752579899803;1.2957895063397062;-0.8212276320420431
2019-12-19;0.5591699513687987;0.044945538641272265;-0.020571779714573246;0.3802781256810439;-0.052339334766016155;0.0215706410785943;0.4289704689065532;-0.17477989717015197;0.3380088617786381;0.8270915208902885;0.15998483978920675
2019-12-20;-0.6011444550274581;0.20215968743781954;0.370512957822311;-0.23677446323991935;-0.14797208162090625;0.34504730239734993;0.5113253394064765;0.0875257896661763;0.6015428076372009;0.6234199637297433;0.13192333452960447
2019-12-23;0.37798609360000235;0.13449539918382047;0.24609681794891536;0.528924465070113;0.045642336163065345;0.23640165906750887;0.07133933111431734;-0.18948861856256105;0.20569720122913804;-0.5652046014536172;-0.14637944482668308
2019-12-24;0.0;-0.2238724468321407;-0.0920517593161807;0.0;0.07972920548220408;0.0;0.012400960358416313;-0.1022330896113477;-0.17664298976521886;0.2732832463374191;0.285839409554578
2019-12-26;2.304562122854059;0.7179817610444283;0.16381257122306536;1.8077604605817976;0.14800575251285863;0.3859321342846167;0.5175906704133038;0.6578787424250221;0.8081838159325505;0.5341812499934928;0.24113863324621843
2019-12-27;0.3533649876831024;0.40097814694686207;0.1840037187245791;0.2981514512965022;-0.04547075782431742;0.3844568664553405;-0.01851789763042122;0.014537142398829417;0.18028085246475367;0.27109033071173183;0.10934272038247705
2019-12-30;0.4107963090567157;-0.6656307687762375;-0.8570644005893691;0.04623802016765488;-0.0682324583564653;-0.6808528460017227;-0.5396771706467351;-0.34853314670173496;-0.7434588903099892;0.07569353686829317;-0.36412328027223273
2019-12-31;-0.08767560760923887;0.22335500383303675;0.11320065112887523;0.3301419610432399;0.09104500850403152;0.5998206753117907;0.22633654227690592;0.18944479404037207;0.4198371275789592;0.5835327356094933;-0.9793534645642366
2020-01-02;-3.114941999082188;2.028076385289035;1.6036159477732737;0.32905561039815456;0.4207354273458641;0.7879080535736049;0.9528671719340576;1.1927298018612698;1.7482983531428076;-1.1065639640255975;1.1293051049267477
2020-01-03;3.5471675081073073;-1.856696406626146;-0.677868922946967;1.6202001424647339;-0.10191074923658894;-1.0775401672413643;-0.769190394076702;-0.9774381496278961;-1.1999769129202087;0.7169925594084248;1.5400186784670034
2020-01-06;0.4519026164486517;-0.24482165203660866;-0.010178183465614499;1.0973405974574524;-0.10202409385841049;0.36309815165227466;0.3953019148704273;-0.21773694762472484;0.297727566859618;0.08628663866891984;-0.5678472247483191
2020-01-07;-0.9287577783062662;-0.06694130613035254;-0.09168460432442682;0.3575595601353232;-0.0907379238415551;-0.5745905299095799;-0.2737753651860797;-0.43642415187642447;0.0;-1.0130389487611247;-0.4915688261482365
2020-01-08;-4.145297115592539;0.5804915580155612;0.39767251527766945;-0.9161486173001832;0.09082033232552522;0.1926398709710453;0.5089605616635406;0.3798860937690218;1.0648745730041487;0.23952084395340023;-0.6611214296722401
2020-01-09;-0.1069677448238271;0.6659176450761084;0.2945359576901563;-0.36599930350791343;0.26100182067432254;0.29907741890757844;0.6751359005041424;0.5968103966104366;1.1469118908979947;0.054311587235389425;0.351047493730805
2020-01-10;-0.5966029880101642;0.5292289010509377;-0.678470888748528;0.373786750701699;0.03393228864716491;-0.4898817764214858;-0.2773884046952779;-0.6511314016741543;-0.13366380634444175;0.868427310740616;0.8890607145369156
2020-01-13;-1.200379144960717;1.5573630768726199;0.8666402486742886;-0.5842680954053048;0.0;0.44948457201672287;0.700006349982818;0.5243168429717171;1.3615800170393877;1.0654364061329247;-0.3033352504691722
2020-01-14;0.45171484316601784;-0.5615596961275893;0.12129464981618376;-0.38749676475047234;-0.0113194096792113;0.06391753063561545;-0.15481270219713794;-0.36221515844071517;-0.6329444158495456;-0.3833494117911229;0.5143998469798072
2020-01-15;-0.7598044347971844;-0.7819332761772158;0.070661606857092;0.6288868658155033;0.02266010959253162;-0.0638767022248965;0.22497361963118578;-0.4362337490210977;-0.27493708419451535;0.8872291401418098;0.6631573835550242
2020-01-16;0.9687542915344238;0.6348626489979692;0.5952459299745083;-0.1997278290509219;0.03390757144274836;0.5540080814532944;0.8311611947076969;0.613398537668175;1.3969309111425243;0.7416760528099253;-0.3150562135588064
2020-01-17;0.3559203308007186;0.5655824233603557;0.18051870922854985;0.6326693885167822;-0.07913452138681443;0.48739036878637787;0.3309398036163591;0.3193581502367815;0.5936558168440298;0.11568781313460175;-0.8548213848392328
2020-01-21;-0.4009285155715525;-2.530823948884775;-0.6907649304800478;-0.1539661495306488;-0.2150481036786389;-0.8013367253812409;-0.21590955244283894;-1.07075925265111;-0.2477870199647847;1.019029774980007;1.050549448054583
2020-01-22;-2.1365495148796265;0.8211198630216909;-0.2620898182121967;-0.0706743490544226;0.1814685966124996;0.06377646408157744;0.02104082382570205;0.2925201372184105;0.6006720250242514;-0.5719754930773924;0.35132058638207564
2020-01-23;-1.8509700773476356;-1.0345596841479732;0.5457786973622758;0.5979506504111276;-0.30567238414996867;-0.4036601656694505;0.12319699991512056;-0.029158687778985115;0.1930356479424633;0.5961811514472615;0.7002036803511302
2020-01-24;-2.1760191310385313;-0.8007077528414452;-0.3116121546959616;0.41544165290976487;-0.42017150252333657;-0.23464515969108257;-0.9092045002859761;-1.094095834766995;-0.4704625485548952;-0.22873766461384282;0.8088896151646319
2020-01-27;-2.257371828777477;-3.452907148903117;-1.9360808463901868;0.36280779904294125;-0.6728083122007122;-2.0525864406160887;-1.6231179102078497;-1.9026441939202776;-2.4535233777472465;-0.4793631378727681;1.5554291095592143
2020-01-28;0.32029438247882513;0.8360294222028664;0.5347062618037857;-0.4819950165462328;0.8610540479706552;0.8731589454377797;1.0650321115476924;1.1577039665430666;1.7583624214332794;0.4293195130734784;-0.7831384237312666
2020-01-29;0.5041220974951077;0.48365315638452255;0.4091205900937922;0.0382422683483874;-0.05690726668398094;0.12984398022608534;-0.07004652475242068;-0.14863546025404295;0.036273171522438474;-0.31280589258533276;0.9778973357731147
2020-01-30;-2.5413817469705835;-1.4898084827712377;0.030566382088692556;0.8727195022131706;0.10253099234411867;-0.1296756042601266;0.30174260135800157;0.6251888585262488;0.3400360669119529;0.12552496267210778;0.013861923107194585
2020-01-31;-0.22302464586272386;-2.024197865927946;-2.0570275070656674;-0.037889206563779254;-0.409619152960361;-1.5797427652183171;-1.7776492175065828;-1.96746241684852;-2.6884149141897185;-1.2117482121277612;0.9129829205548834
2020-02-03;0.06877736525496836;1.1161256040961076;0.13516776812843023;-0.36010317482289;-0.016044474489096405;0.08795206994587357;0.7177470076698;0.377246023541411;1.611186092686978;0.3066529142376373;-0.08099015457393444
2020-02-04;-7.285226156159674;2.5833891568356027;1.9312528025614561;-1.699209205395924;0.5966533061034784;1.581720030770084;1.5511716056893166;1.337968296568448;2.732579565942017;1.022557879487196;-1.3467278529422866
2020-02-05;2.446255962231958;0.5723349597728244;1.3446104529068803;0.47729774880900244;0.41062204779922507;1.1461939195168247;1.1130913808897969;1.4389332198889937;0.73391703065806;0.02086726096979241;-1.093449326491347
2020-02-06;-0.6331376299743674;0.0910574316787871;0.1809257562862987;0.46860486127882073;0.07951744314440568;0.171043940181681;0.3829185839937521;0.2925003300795037;0.6226135930963883;0.375582146099962;0.4506543657795792
2020-02-07;-0.8374277843018807;-1.38731383480577;-0.9130043590349968;0.22362788669072486;-0.14755257203477035;-0.875121310271576;-0.5423818085474874;-0.21874402385608782;-1.0444234754987902;-0.041569686583908805;1.2478049459782259
2020-02-10;-2.2030489003979525;0.5534997696781563;0.3847609051911727;0.3888802550604975;0.13638850836650285;0.25840180356968556;0.7400795720900355;0.10230432907216702;1.3259631189528553;1.0086289247913882;0.27697354071494207
2020-02-11;1.3891455930364671;1.3073404183214343;0.49425318967142307;-0.5778863191787886;0.06814347025767553;0.6013750663865114;0.18440142305404805;0.7883295529913514;-0.05251992824303331;0.8132599429543141;-0.5040440922751355
2020-02-12;3.295690889300529;1.3583959988117789;0.3713720535413634;0.11497501636401619;0.2608985222824156;0.5764221339416231;0.6412687589911759;0.2752069477171659;1.0946995825289685;0.7964772984062174;-0.5065758580767077
2020-02-13;0.9858383725307895;-1.3178493112503187;-0.7099967657109185;0.4912562876061788;0.03395993231511962;-0.7853908970067214;-0.12391002793306072;-0.18779820400334213;-0.4288127430790323;0.6787582556336824;0.3835928312653003
